epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
400,0.013933254625626643,0.013327102924114624,0.013327100314199924,0.11544306576251984,0.09074734151363373,0.7633892893791199,0.765680193901062,00:00
401,0.013902981461132056,0.01330526374574367,0.01330526638776064,0.1153484582901001,0.09064573049545288,0.763776957988739,0.7660955786705017,00:00
402,0.013872199178433742,0.013284092248969953,0.01328409556299448,0.1152566522359848,0.09056126326322556,0.7641528248786926,0.7664554119110107,00:00
403,0.013842168582938396,0.013258765639586724,0.013258771039545536,0.11514673382043839,0.09045197069644928,0.7646024227142334,0.7669044733047485,00:00
404,0.013812541039354335,0.013245518661376299,0.013245517387986183,0.11508917063474655,0.0903823971748352,0.7648377418518066,0.7671692967414856,00:00
405,0.013785593744864547,0.013212448698677172,0.013212446123361588,0.11494540423154831,0.09025401622056961,0.765424907207489,0.767701268196106,00:00
406,0.01375681104235769,0.013198252063928002,0.013198253698647022,0.114883653819561,0.09018618613481522,0.7656768560409546,0.7679669260978699,00:00
407,0.013728210036021368,0.01318403789705812,0.013184037990868092,0.11482176929712296,0.09011807292699814,0.7659292817115784,0.7682559490203857,00:00
408,0.013702478353474542,0.013176575057673664,0.013176576234400272,0.11478926986455917,0.09006088972091675,0.7660617232322693,0.7684575915336609,00:00
409,0.01367441966870306,0.013151410620407053,0.013151406310498714,0.11467958241701126,0.08996067941188812,0.7665085792541504,0.7688827514648438,00:00
410,0.013649397246842228,0.01313084836482819,0.013130847364664078,0.11458991467952728,0.08987398445606232,0.7668735980987549,0.7692044973373413,00:00
411,0.013622867761313108,0.013111291284170337,0.013111291453242302,0.11450454592704773,0.08978964388370514,0.7672208547592163,0.7695565819740295,00:00
412,0.013599336723755592,0.013100329325693131,0.013100329786539078,0.1144566759467125,0.08973107486963272,0.7674154043197632,0.7697708010673523,00:00
413,0.013576678196742872,0.013080814614327006,0.01308081578463316,0.1143713966012001,0.08964896947145462,0.7677618861198425,0.7700867652893066,00:00
414,0.013551796889166768,0.013065723841421361,0.013065723702311516,0.11430539190769196,0.08957665413618088,0.7680298089981079,0.7703943252563477,00:00
415,0.013528133038164799,0.01305809006385993,0.013058085925877094,0.11427198350429535,0.08953363448381424,0.7681654095649719,0.7705482840538025,00:00
416,0.013506398671369718,0.013046396139342864,0.013046390376985073,0.11422079801559448,0.08947356045246124,0.7683730721473694,0.7707872986793518,00:00
417,0.013483359228019787,0.013032607126400326,0.01303260400891304,0.11416042596101761,0.08941177278757095,0.7686178684234619,0.771043598651886,00:00
418,0.013464093900049679,0.01301179796012139,0.013011793605983257,0.11406925320625305,0.08933200687170029,0.7689872980117798,0.7713583707809448,00:00
419,0.013440618201427348,0.012994316974758235,0.012994320131838322,0.11399263143539429,0.08925679326057434,0.7692974805831909,0.7716703414916992,00:00
420,0.013420251628646998,0.01298346313102544,0.012983462773263454,0.11394499987363815,0.08919979631900787,0.7694903016090393,0.7718831896781921,00:00
421,0.013403518056961739,0.012957705523674628,0.012957701459527016,0.11383190006017685,0.08910287916660309,0.7699476480484009,0.7722841501235962,00:00
422,0.013381789224060176,0.01295356940419589,0.012953569181263447,0.11381374299526215,0.08906839787960052,0.7700210213661194,0.7724051475524902,00:00
423,0.01336322762288254,0.012940335575076001,0.012940339744091034,0.11375561356544495,0.08900713175535202,0.7702559232711792,0.7726336717605591,00:00
424,0.013347538112441161,0.012939792079333828,0.01293979398906231,0.11375321447849274,0.08898619562387466,0.7702655792236328,0.7726881504058838,00:00
425,0.013327739686062073,0.012911243942769173,0.012911244295537472,0.11362765729427338,0.08888313919305801,0.7707724571228027,0.7731215953826904,00:00
426,0.013309659533620573,0.01290234054746595,0.012902341783046722,0.11358847469091415,0.0888376459479332,0.7709305286407471,0.7733035087585449,00:00
427,0.01329243067846538,0.012892011206344553,0.012892007827758789,0.11354298144578934,0.08879224210977554,0.771113932132721,0.7734847664833069,00:00
428,0.01327661573310424,0.012878949776411696,0.012878947891294956,0.11348544806241989,0.08873564749956131,0.771345853805542,0.7737013697624207,00:00
429,0.013260170846197546,0.012873497286869255,0.01287350058555603,0.1134614497423172,0.0887020155787468,0.7714425325393677,0.7738190293312073,00:00
430,0.013245815004094197,0.012863964196230341,0.012863967567682266,0.11341942846775055,0.08865819126367569,0.7716118097305298,0.7739830017089844,00:00
431,0.013229826663402802,0.012856571485328747,0.01285657286643982,0.11338683217763901,0.0886177197098732,0.7717430591583252,0.7741336822509766,00:00
432,0.013215814845013203,0.012850569656003896,0.012850569561123848,0.11336035281419754,0.08858169615268707,0.7718496918678284,0.774275541305542,00:00
433,0.013201126969298727,0.01283997441105165,0.012839974835515022,0.11331361532211304,0.08853419870138168,0.7720377445220947,0.7744525074958801,00:00
434,0.013187319904969325,0.012823324740412407,0.012823319993913174,0.11324010044336319,0.08846844732761383,0.7723334431648254,0.7747216820716858,00:00
435,0.013173318232051178,0.012811049333891619,0.012811047956347466,0.11318590492010117,0.08841808140277863,0.7725513577461243,0.774928092956543,00:00
436,0.0131599797040397,0.012802273046463579,0.012802273035049438,0.11314712464809418,0.08837852627038956,0.7727071046829224,0.7750778794288635,00:00
437,0.0131472425257906,0.01279313004551058,0.012793128378689289,0.11310671269893646,0.08833463490009308,0.7728694677352905,0.7752496600151062,00:00
438,0.013135853772928913,0.012790752982143605,0.012790756300091743,0.113096222281456,0.08831214159727097,0.7729116082191467,0.7753263711929321,00:00
439,0.01312339882324927,0.012779589404278174,0.012779586017131805,0.11304683238267899,0.08826687932014465,0.7731099128723145,0.7755064368247986,00:00
440,0.013111956576083569,0.012771670729755123,0.012771668843925,0.11301180720329285,0.08822840452194214,0.7732505202293396,0.7756484746932983,00:00
441,0.013100869420418656,0.012763078529594594,0.012763077393174171,0.11297379434108734,0.08819025009870529,0.7734030485153198,0.7757993936538696,00:00
442,0.013090462011340969,0.012760245631089023,0.012760245241224766,0.11296125501394272,0.08816986531019211,0.7734532952308655,0.7758657336235046,00:00
443,0.01308015697929338,0.012753681312891223,0.012753679417073727,0.11293219029903412,0.08813762664794922,0.7735698819160461,0.775984525680542,00:00
444,0.01307057504266558,0.012747150597924795,0.012747148051857948,0.11290326714515686,0.08810719102621078,0.7736858129501343,0.7760931849479675,00:00
445,0.013060700731996873,0.012742345335838758,0.01274234801530838,0.11288201063871384,0.08807961642742157,0.7737710475921631,0.7761987447738647,00:00
446,0.013051478498447795,0.012736917683467332,0.01273691188544035,0.11285792291164398,0.08805184811353683,0.7738675475120544,0.7763049006462097,00:00
447,0.013042952613166498,0.012726496298712179,0.012726497836411,0.11281178146600723,0.08801291882991791,0.7740524411201477,0.7764617800712585,00:00
448,0.013033841979803383,0.012723131592544913,0.01272313017398119,0.1127968579530716,0.08799291402101517,0.7741122245788574,0.7765243053436279,00:00
449,0.01302549594606145,0.012717069861807618,0.012717070057988167,0.11276999115943909,0.08796508610248566,0.7742198705673218,0.7766360640525818,00:00
450,0.0130176212155842,0.012713477238071052,0.012713479809463024,0.11275406926870346,0.08794470131397247,0.7742835879325867,0.7767109870910645,00:00
451,0.013009682845331483,0.012707744234597166,0.012707742862403393,0.11272862553596497,0.08791813999414444,0.7743854522705078,0.7768129110336304,00:00
452,0.013002410386932195,0.012702787027464931,0.012702785432338715,0.11270663142204285,0.08789364993572235,0.7744734287261963,0.7769067883491516,00:00
453,0.012995402633106225,0.012697260026409451,0.01269726175814867,0.11268212646245956,0.08786898851394653,0.7745715379714966,0.7770061492919922,00:00
454,0.012988649438382117,0.012692459147353594,0.01269245520234108,0.11266079545021057,0.0878462865948677,0.7746568918228149,0.7770930528640747,00:00
455,0.012982362013029176,0.012688463284840579,0.012688461691141129,0.11264307051897049,0.08782817423343658,0.7747277021408081,0.77716064453125,00:00
456,0.01297615113986991,0.012687066559223597,0.012687064707279205,0.11263687163591385,0.08781740069389343,0.7747524976730347,0.7771946787834167,00:00
457,0.012970052789212195,0.012682327042590244,0.012682321481406689,0.11261580884456635,0.08779706805944443,0.7748367190361023,0.7772680521011353,00:00
458,0.012964147202512051,0.012679668004281764,0.012679669074714184,0.1126040369272232,0.08778303861618042,0.7748838663101196,0.7773179411888123,00:00
459,0.012959383442507952,0.012673989058180086,0.012673990800976753,0.11257881671190262,0.08775936812162399,0.7749847173690796,0.7774155139923096,00:00
460,0.012953627270932815,0.012671503880068699,0.012671499513089657,0.11256776005029678,0.08774694055318832,0.7750288844108582,0.7774584293365479,00:00
461,0.012948821084411739,0.012669005552866777,0.012669004499912262,0.11255667358636856,0.0877339243888855,0.775073230266571,0.7775072455406189,00:00
462,0.012944479744946242,0.012663856953416734,0.012663857080042362,0.1125338077545166,0.08771324902772903,0.7751646041870117,0.7775920033454895,00:00
463,0.012939948408469933,0.012660286244831063,0.012660284526646137,0.11251793056726456,0.08769723027944565,0.7752280235290527,0.7776548266410828,00:00
464,0.012935727892346262,0.012659310290111248,0.01265931036323309,0.11251360177993774,0.08768994361162186,0.7752453088760376,0.7776769995689392,00:00
465,0.012931736110488036,0.012656676088973784,0.012656674720346928,0.11250188946723938,0.0876770168542862,0.7752920985221863,0.7777263522148132,00:00
466,0.012928244223677674,0.012652745971913449,0.012652750127017498,0.11248444020748138,0.08766123652458191,0.7753617763519287,0.7777872085571289,00:00
467,0.012924536515020079,0.012651000064892223,0.012650997377932072,0.1124766543507576,0.0876508578658104,0.7753928899765015,0.7778277397155762,00:00
468,0.012921324089832417,0.012649638403516673,0.01264964323490858,0.11247063428163528,0.08764288574457169,0.775416910648346,0.7778553366661072,00:00
469,0.0129184833578261,0.012646435869466021,0.01264643482863903,0.11245637387037277,0.0876300185918808,0.7754738926887512,0.7779066562652588,00:00
470,0.012915428648603724,0.012645914288874743,0.012645913287997246,0.11245404928922653,0.08762475848197937,0.7754831910133362,0.7779238224029541,00:00
471,0.01291268107047164,0.012643889328932132,0.012643890455365181,0.11244505643844604,0.08761563897132874,0.775519073009491,0.7779567241668701,00:00
472,0.012910259992057166,0.012642882693001066,0.012642883695662022,0.1124405786395073,0.08760955184698105,0.7755369544029236,0.7779771685600281,00:00
473,0.012907861049216767,0.012639821876926196,0.012639821507036686,0.11242695897817612,0.08759833872318268,0.7755913138389587,0.7780228853225708,00:00
474,0.012905515600680383,0.01263877433271346,0.012638774700462818,0.11242230981588364,0.08759283274412155,0.7756099104881287,0.7780421376228333,00:00
475,0.012903496651861609,0.012637978082230977,0.01263798214495182,0.1124187782406807,0.08758808672428131,0.7756239771842957,0.7780605554580688,00:00
476,0.01290166124384454,0.012636465936819287,0.012636463157832623,0.11241202801465988,0.08758160471916199,0.7756509780883789,0.77808678150177,00:00
477,0.012899905154967908,0.01263564192714567,0.012635641731321812,0.11240836977958679,0.08757741004228592,0.7756655216217041,0.7781020402908325,00:00
478,0.012898423916136043,0.012633897481134504,0.012633892707526684,0.1124005913734436,0.08757050335407257,0.7756965160369873,0.7781288623809814,00:00
479,0.012896867969741673,0.012633041329239576,0.012633041478693485,0.11239680647850037,0.08756629377603531,0.775711715221405,0.7781441807746887,00:00
480,0.012895646823905193,0.012632772503388609,0.012632771395146847,0.11239560693502426,0.08756401389837265,0.7757165431976318,0.7781517505645752,00:00
481,0.012894463493007756,0.012632074140580117,0.012632075697183609,0.11239250749349594,0.0875607579946518,0.7757288813591003,0.7781638503074646,00:00
482,0.012893439722706778,0.012631156626262687,0.012631155550479889,0.11238841712474823,0.08755676448345184,0.775745153427124,0.7781789302825928,00:00
483,0.012892559833637289,0.012630389595981395,0.012630388140678406,0.11238500475883484,0.08755365014076233,0.7757588028907776,0.7781904339790344,00:00
484,0.012891699313195115,0.012630231806894958,0.012630228884518147,0.11238428950309753,0.08755205571651459,0.775761604309082,0.778195321559906,00:00
485,0.012890967916935048,0.012629663473981772,0.012629666365683079,0.11238178610801697,0.0875496044754982,0.7757716178894043,0.7782050967216492,00:00
486,0.012890316762131003,0.012629426790352116,0.012629427015781403,0.11238072067499161,0.08754836022853851,0.7757758498191833,0.7782095670700073,00:00
487,0.012889752304992086,0.0126291126731893,0.012629114091396332,0.11237932741641998,0.08754691481590271,0.7757813930511475,0.7782149910926819,00:00
488,0.01288930221498589,0.012628808783096903,0.012628810480237007,0.11237797886133194,0.08754537999629974,0.775786817073822,0.7782208323478699,00:00
489,0.012888899163074605,0.012628579404517545,0.012628580443561077,0.11237695813179016,0.08754424750804901,0.7757908701896667,0.7782250046730042,00:00
490,0.012888575430303754,0.012628423076441169,0.012628424912691116,0.11237626522779465,0.08754345774650574,0.7757936716079712,0.7782278656959534,00:00
491,0.012888298735627815,0.012628238989173658,0.012628234922885895,0.1123754233121872,0.08754261583089828,0.7757970094680786,0.778231143951416,00:00
492,0.012888112427879348,0.012628047596855851,0.012628044933080673,0.11237457394599915,0.0875418409705162,0.7758004069328308,0.7782343029975891,00:00
493,0.012887960245807581,0.012628069512006745,0.012628069147467613,0.1123746857047081,0.08754173666238785,0.7757999300956726,0.7782344222068787,00:00
494,0.012887839422465755,0.01262793656009132,0.012627939693629742,0.11237410455942154,0.08754124492406845,0.7758022546768188,0.778236448764801,00:00
495,0.012887747190907108,0.01262793656009132,0.012627939693629742,0.11237410455942154,0.08754114806652069,0.7758023142814636,0.7782366275787354,00:00
496,0.01288768908502516,0.012627911722920307,0.012627913616597652,0.11237398535013199,0.08754102140665054,0.775802731513977,0.7782371044158936,00:00
497,0.012887659570926394,0.012627916105950486,0.012627914547920227,0.11237399280071259,0.08754101395606995,0.7758026719093323,0.7782371044158936,00:00
498,0.01288764481387701,0.012627908800900188,0.01262790709733963,0.1123739629983902,0.08754098415374756,0.7758028507232666,0.7782372832298279,00:00
499,0.012887641124614664,0.012627908800900188,0.01262790709733963,0.1123739629983902,0.08754098415374756,0.7758028507232666,0.7782372832298279,00:00
